Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Spirit Bird,Xavier Rudd,Spirit Bird,430760,False,63,0,1,4,0.487,0.391,0.317,0,0.108,-10.449,0.0383,0.276,125.874,THEFEELSCHICO
Amour plastique,Videoclub,Amour plastique,227026,False,73,6,0,4,0.765,0.7,0.354,0.00158,0.128,-14.043,0.0345,0.245,119.965,THEFEELSCHICO
hello!,ROLE MODEL,"oh, how perfect",188546,False,64,10,1,4,0.505,0.791,0.462,0,0.0991,-4.023,0.0383,0.556,125.913,THEFEELSCHICO
thank you for coming,ROLE MODEL,"oh, how perfect",165040,False,48,9,0,4,0.431,0.71,0.574,0.00419,0.286,-6.821,0.0241,0.504,99.968,THEFEELSCHICO
She,dodie,Human,213611,False,71,2,1,4,0.755,0.479,0.154,0.0261,0.11,-15.051,0.0369,0.232,92.457,THEFEELSCHICO
Beneath Your Beautiful (feat. Emeli Sandé),"Labrinth,Emeli Sandé",Electronic Earth (Expanded Edition),271813,False,69,2,1,4,0.228,0.558,0.522,0,0.104,-5.857,0.036,0.228,83.977,THEFEELSCHICO
Can't Wait To Be Dead,FINNEAS,Can't Wait To Be Dead,175969,True,66,9,1,4,0.0122,0.724,0.438,2.91e-05,0.0954,-8.477,0.0285,0.322,99.947,THEFEELSCHICO
courage,Ruel,"Bright Lights, Red Eyes",209826,False,61,7,1,4,0.0263,0.589,0.446,0,0.0869,-5.501,0.0285,0.292,81.983,THEFEELSCHICO
Big Jet Plane,Angus & Julia Stone,Down the Way,239120,False,59,10,0,4,0.235,0.763,0.382,0.00663,0.108,-8.633,0.0276,0.264,109.944,THEFEELSCHICO
Stare,Rory Adams,Stare,204750,False,43,11,1,4,0.0976,0.558,0.477,2.26e-06,0.0955,-8.576,0.0358,0.156,119.755,THEFEELSCHICO
Kids Again,Sam Smith,Love Goes,207528,False,69,11,1,4,0.486,0.666,0.726,0,0.0892,-2.998,0.0262,0.468,128.044,THEFEELSCHICO
Forrest Gump,Frank Ocean,channel ORANGE,194840,False,64,6,0,4,0.0888,0.701,0.417,0.000648,0.375,-7.818,0.0329,0.186,95.003,THEFEELSCHICO
Chanel,Frank Ocean,Chanel,210285,True,81,0,0,4,0.874,0.776,0.503,0,0.112,-5.732,0.237,0.473,110.134,THEFEELSCHICO
Lost,Frank Ocean,channel ORANGE (Explicit Version),234093,True,73,8,1,4,0.0272,0.913,0.603,0.000503,0.167,-4.892,0.226,0.497,123.061,THEFEELSCHICO
Grow,Conan Gray,Grow,224080,False,56,7,1,4,0.0558,0.502,0.599,0,0.0834,-5.929,0.0381,0.172,104.916,THEFEELSCHICO
Dancing With A Stranger (With Normani) - Acoustic,"Sam Smith,Normani",Dancing With A Stranger (With Normani) [Acoustic],187621,False,64,5,0,4,0.89,0.623,0.276,0,0.146,-8.893,0.0287,0.308,99.623,THEFEELSCHICO
Bathroom Stall In Seattle,Lauren Sanderson,Midwest Kids Can Make It Big,163610,True,33,1,0,4,0.215,0.707,0.381,1.25e-06,0.155,-9.861,0.0474,0.48,80.036,THEFEELSCHICO
Spaces,Lauren Sanderson,Spaces,155550,False,23,7,0,4,0.0832,0.53,0.667,3.98e-06,0.152,-4.888,0.0358,0.152,126.089,THEFEELSCHICO
Fake Love,Lauren Sanderson,Fake Love,168766,False,26,0,1,4,0.289,0.749,0.415,0,0.121,-9.233,0.322,0.387,133.917,THEFEELSCHICO
play the part,ROLE MODEL,play the part,192066,False,52,3,1,4,0.44,0.743,0.486,4.28e-05,0.144,-7.347,0.0374,0.346,109.015,THEFEELSCHICO
Nikes,Frank Ocean,Blonde,314075,True,71,8,1,4,0.695,0.543,0.394,0.000239,0.108,-9.637,0.0864,0.118,137.811,THEFEELSCHICO
Self Control,Frank Ocean,Blonde,249667,False,74,8,1,4,0.765,0.572,0.209,0,0.356,-10.413,0.0313,0.446,80.069,THEFEELSCHICO
Be Yourself,Frank Ocean,Blonde,86943,False,61,7,1,3,0.985,0.657,0.431,0,0.149,-11.147,0.541,0.935,83.509,THEFEELSCHICO
Dancing With Your Ghost,Sasha Sloan,Dancing With Your Ghost,197732,False,79,11,1,4,0.761,0.629,0.327,2.96e-05,0.103,-8.285,0.029,0.381,74.953,THEFEELSCHICO
Blush,Wolf Alice,Blush EP,259361,False,33,9,1,4,0.157,0.326,0.439,0.000116,0.123,-8.963,0.035,0.0875,122.892,THEFEELSCHICO
Flowers,boy pablo,Flowers,211612,False,47,5,1,4,0.498,0.42,0.352,0,0.107,-8.023,0.0351,0.186,185.555,THEFEELSCHICO
Better Than This,Moira & Claire,Better Than This,159473,False,23,7,1,4,0.38,0.544,0.248,5.48e-06,0.109,-10.253,0.027,0.155,95.154,THEFEELSCHICO
two queens in a king sized bed,girl in red,two queens in a king sized bed,190944,False,67,9,1,4,0.911,0.361,0.218,0.000577,0.0748,-14.989,0.0338,0.167,114.476,THEFEELSCHICO
Creative Freedom,Lauren Sanderson,Hasta La Vista,149741,True,23,7,1,5,0.943,0.591,0.393,0,0.114,-10.465,0.396,0.284,74.987,THEFEELSCHICO
Line Em Up (feat. Busta Rhymes),"Russ,Busta Rhymes",CHOMP,224000,True,54,9,0,4,0.273,0.745,0.77,0,0.11,-6.126,0.32,0.816,74.363,THEFEELSCHICO
Blue Skies,Birdy,Blue Skies,154869,False,58,6,0,4,0.981,0.413,0.0822,2.62e-05,0.106,-11.922,0.0562,0.173,77.299,THEFEELSCHICO
The Lighthouse Keeper,Sam Smith,The Lighthouse Keeper,247493,False,71,0,1,3,0.889,0.394,0.17,0,0.105,-10.368,0.0451,0.315,130.721,THEFEELSCHICO
Prophet,King Princess,Cheap Queen,249773,False,57,2,1,4,0.116,0.516,0.833,0.000414,0.0993,-3.046,0.108,0.605,166.007,THEFEELSCHICO
Hiccup,Verzache,Hiccup,240000,False,57,4,0,4,0.654,0.519,0.414,0.0011,0.118,-9.059,0.122,0.108,96.789,THEFEELSCHICO
im closing my eyes (Feat. shiloh),"potsu,Shiloh",im closing my eyes,118302,False,0,0,0,4,0.534,0.895,0.109,0.549,0.106,-13.853,0.0996,0.546,134.067,THEFEELSCHICO
Me,The 1975,Music For Cars EP,274023,False,0,2,1,3,0.9,0.337,0.308,0.902,0.09,-14.092,0.0331,0.0617,115.161,THEFEELSCHICO
Cringe - Stripped,Matt Maeson,Bank On The Funeral (Stripped),223466,False,59,5,1,4,0.876,0.752,0.276,0,0.103,-8.901,0.0463,0.275,126.135,THEFEELSCHICO
Twenty Twelve,Matt Maeson,Who Killed Matt Maeson,174493,False,44,11,0,3,0.28,0.482,0.419,1.18e-05,0.105,-9.593,0.0362,0.311,129.816,THEFEELSCHICO
Big Jet Plane (Radio Edit),Angus & Julia Stone,Big Jet Plane - Ep,223453,False,0,10,0,4,0.257,0.708,0.409,0.0148,0.0789,-8.463,0.0251,0.243,109.911,THEFEELSCHICO
Flaming Hot Cheetos,Clairo,Flaming Hot Cheetos,123884,False,76,7,0,4,0.865,0.817,0.551,0.000151,0.101,-9.33,0.133,0.142,109.966,THEFEELSCHICO
Renee's Song,Bazzi,Renee's Song,130545,False,70,9,1,4,0.794,0.593,0.229,0,0.167,-8.888,0.0307,0.42,117.823,THEFEELSCHICO
Private Presley,Peach Pit,Being So Normal,339746,False,51,6,0,4,0.137,0.285,0.496,0.409,0.125,-9.839,0.0338,0.227,124.441,THEFEELSCHICO
Hold It Together,The Marías,Hold It Together,222021,False,58,11,0,4,0.428,0.802,0.494,0.103,0.107,-10.099,0.059,0.518,82.014,THEFEELSCHICO
North,Clairo,Immunity,213253,False,59,2,1,4,0.244,0.352,0.632,1.82e-05,0.153,-6.261,0.0473,0.54,96.929,THEFEELSCHICO
Saw You in a Dream,The Japanese House,Saw You in a Dream,208280,False,23,4,1,4,0.0603,0.608,0.447,0,0.19,-8.205,0.0285,0.683,94.054,THEFEELSCHICO
Afterglow,THE DRIVER ERA,X,191008,False,60,6,1,4,0.443,0.704,0.599,0,0.147,-7.349,0.0536,0.789,128.023,THEFEELSCHICO
Navy Blue,Hasani,Navy Blue,163801,False,50,11,1,4,0.649,0.56,0.295,3.41e-05,0.112,-14.843,0.242,0.246,130.399,THEFEELSCHICO
Canada (feat. Alessia Cara),"Lauv,Alessia Cara",~how i'm feeling~,184008,False,61,9,1,4,0.622,0.635,0.259,0,0.145,-12.782,0.039,0.352,93.237,THEFEELSCHICO
Infinity,Jaymes Young,Feel Something,237720,False,78,11,0,4,0.148,0.671,0.673,5.29e-05,0.304,-6.941,0.0444,0.494,121.963,THEFEELSCHICO
Bubble Gum,Clairo,Bubble Gum,175960,False,78,9,1,3,0.979,0.509,0.0167,2.72e-05,0.387,-24.639,0.115,0.229,207.97,THEFEELSCHICO
Donna,The Lumineers,III,185973,False,54,4,1,4,0.96,0.49,0.247,1.78e-05,0.119,-10.481,0.035,0.282,134.121,THEFEELSCHICO
River,UMI,River,201142,True,56,8,1,4,0.851,0.632,0.274,0,0.108,-9.413,0.0321,0.146,96.839,THEFEELSCHICO
Changes,Lauv,~how i'm feeling~,160186,False,67,2,1,4,0.452,0.532,0.455,0,0.237,-8.366,0.156,0.204,148.182,THEFEELSCHICO
Lonely Eyes,Lauv,~how i'm feeling~,196493,False,63,2,1,4,0.0418,0.586,0.499,0,0.0994,-7.005,0.0267,0.369,95.014,THEFEELSCHICO
Moral of the Story,Ashe,Moral of the Story,201083,True,81,10,1,4,0.587,0.572,0.406,4.48e-06,0.102,-8.624,0.0427,0.265,119.812,THEFEELSCHICO
Too Young to Burn,Sonny & The Sunsets,Tomorrow Is Alright,199693,False,54,10,1,4,0.731,0.79,0.44,0.000429,0.24,-10.572,0.0335,0.787,110.129,THEFEELSCHICO
sømetimes it's just nice tø høld sømeøne (prød. bl4ckgu1ch),cøzybøy,cøme undøne,112941,True,26,10,0,4,0.175,0.688,0.482,0.0842,0.119,-12.603,0.16,0.284,85.008,THEFEELSCHICO
i swear this søng is abøut eating øut my best friend's pussy,cøzybøy,cøme undøne,188235,True,48,11,1,3,0.728,0.547,0.26,0.0929,0.475,-19.247,0.135,0.214,152.995,THEFEELSCHICO
Love Is a Drug,Papithbk,Thbk,97880,False,3,7,1,4,0.797,0.841,0.403,0,0.0871,-12.39,0.375,0.373,110.062,THEFEELSCHICO
Ivy,Frank Ocean,Blonde,249191,True,78,9,0,4,0.782,0.567,0.388,0.000309,0.248,-9.579,0.0384,0.452,116.362,THEFEELSCHICO
Leaving My Love Behind,Lewis Capaldi,Divinely Uninspired To A Hellish Extent (Extended Edition),210213,False,67,2,1,4,0.65,0.409,0.446,0,0.0862,-4.836,0.0317,0.135,75.638,THEFEELSCHICO
Waiting Room,Rex Orange County,Apricot Princess,240346,True,54,11,1,4,0.809,0.752,0.345,5.24e-06,0.112,-8.992,0.0309,0.178,109.877,THEFEELSCHICO
My Cell,The Lumineers,III,196280,False,45,8,1,4,0.922,0.629,0.229,0.000611,0.156,-9.29,0.029,0.303,134.535,THEFEELSCHICO
Ex Bitch,XXXTENTACION,Bad Vibes Forever,121671,True,74,7,1,4,0.513,0.835,0.462,0,0.0875,-6.227,0.155,0.702,78.99,THEFEELSCHICO
If the World Was Ending - feat. Julia Michaels,"JP Saxe,Julia Michaels",If the World Was Ending (feat. Julia Michaels),208687,False,87,1,1,4,0.866,0.464,0.473,0,0.109,-10.086,0.129,0.604,75.801,THEFEELSCHICO
Breathe,Jack Bisonte,The Playground,285094,False,11,5,0,4,0.0112,0.617,0.628,0,0.105,-9.522,0.0415,0.229,98.006,THEFEELSCHICO
Church,Coldplay,Everyday Life,230013,False,59,11,0,4,0.00865,0.449,0.736,0.145,0.147,-6.98,0.0368,0.133,123.973,THEFEELSCHICO
BrokEn,Coldplay,Everyday Life,150200,False,54,5,1,4,0.923,0.55,0.271,0,0.147,-11.836,0.0495,0.521,130.151,THEFEELSCHICO
Cry Cry Cry,Coldplay,Everyday Life,167280,False,59,8,1,3,0.89,0.491,0.262,0.288,0.207,-10.458,0.0572,0.338,204.52,THEFEELSCHICO
Everyday Life,Coldplay,Everyday Life,258533,False,68,2,1,4,0.775,0.512,0.452,0.0818,0.065,-8.991,0.0292,0.235,124.103,THEFEELSCHICO
WOTW / POTP,Coldplay,Everyday Life,76933,False,52,10,1,4,0.935,0.692,0.294,0.929,0.116,-15.483,0.248,0.802,133.686,THEFEELSCHICO
Old Friends,Coldplay,Everyday Life,146946,False,59,5,1,5,0.943,0.476,0.18,0.235,0.138,-17.499,0.0346,0.236,134.025,THEFEELSCHICO
Champion Of The World,Coldplay,Everyday Life,257546,False,63,7,1,4,0.00276,0.503,0.594,0.0102,0.109,-7.095,0.0263,0.168,108.9,THEFEELSCHICO
Lo Que Siento,Cuco,Lo Que Siento,312000,False,71,10,1,5,0.503,0.326,0.685,0,0.427,-5.576,0.179,0.409,86.882,THEFEELSCHICO
Salt And The Sea,The Lumineers,III,270892,False,55,9,1,4,0.704,0.63,0.31,0.0011,0.128,-9.253,0.028,0.0712,93.067,THEFEELSCHICO
Jimmy Sparks,The Lumineers,III,355986,False,44,1,1,4,0.734,0.503,0.383,3.75e-05,0.332,-8.026,0.0351,0.193,108.988,THEFEELSCHICO
hope is a dangerous thing for a woman like me to have - but I have it,Lana Del Rey,Norman Fucking Rockwell!,324498,True,69,7,1,4,0.967,0.461,0.102,2.1e-06,0.164,-13.05,0.0897,0.259,71.835,THEFEELSCHICO
California,Lana Del Rey,Norman Fucking Rockwell!,305899,False,66,9,0,4,0.793,0.439,0.412,0,0.0469,-8.096,0.0327,0.179,122.933,THEFEELSCHICO
Stubborn Love,The Lumineers,The Lumineers,279000,False,65,0,1,4,0.607,0.598,0.56,0.0432,0.196,-11.679,0.0375,0.221,115.01,THEFEELSCHICO
Cleopatra,The Lumineers,Cleopatra,201413,False,30,8,1,4,0.228,0.536,0.775,0.000143,0.0947,-6.765,0.0394,0.485,151.393,THEFEELSCHICO
Jenny,Lauren Sanderson,Jenny,252786,True,25,6,0,4,0.00891,0.476,0.815,0,0.143,-5.199,0.383,0.231,83.357,THEFEELSCHICO
Self Control,Lauren Sanderson,Self Control,221805,False,21,5,0,4,0.947,0.562,0.205,0.033,0.132,-11.034,0.0317,0.24,81.771,THEFEELSCHICO
Come Back to Earth,Mac Miller,Swimming,161840,False,72,2,0,4,0.89,0.272,0.238,0.00925,0.275,-12.148,0.0349,0.119,83.507,THEFEELSCHICO
Hurt Feelings,Mac Miller,Swimming,245640,True,70,8,1,4,0.343,0.69,0.462,0.00218,0.113,-8.054,0.13,0.325,157.655,THEFEELSCHICO
Perfecto,Mac Miller,Swimming,215413,True,63,1,1,4,0.748,0.599,0.317,0,0.111,-11.212,0.174,0.203,148.09,THEFEELSCHICO
Wings,Mac Miller,Swimming,250120,True,66,,,,,,,,,,,,,THEFEELSCHICO
My Favorite Part,"Mac Miller,Ariana Grande",The Divine Feminine,216000,False,73,,,,,,,,,,,,,THEFEELSCHICO
"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)","Mac Miller,Kendrick Lamar",The Divine Feminine,500960,True,62,,,,,,,,,,,,,THEFEELSCHICO
Can I Call You Tonight?,Dayglow,Fuzzybrain,278769,False,81,,,,,,,,,,,,,THEFEELSCHICO
I Wish,Hayley Kiyoko,I'm Too Sensitive For This Shit,205028,True,54,,,,,,,,,,,,,THEFEELSCHICO
